id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
136,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,55625,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,578,24,9862,1.64669E+12,1.64669E+12,494,9,4121,1.64669E+12,1.64669E+12,532,15,5741,51,410.9166667,517.7357826,1278,61,457.8888889,572.1390662,1278,51,382.7333333,501.0446896,1260,0,25.13043478,46.22012976,186,0,61.75,76.68814399,186,0,38,75.48102156,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
137,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,62296,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,568,24,9860,1.64669E+12,1.64669E+12,505,9,4118,1.64669E+12,1.64669E+12,514,15,5742,51,410.8333333,517.8502106,1278,61,457.5555556,572.3698785,1278,51,382.8,501.1123626,1260,0,24.69565217,47.20692821,201,0,63.125,78.39540347,202,0,36.71428571,75.16282691,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
143,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,55191,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,5174,46,18521,1.64669E+12,1.64669E+12,5106,21,10862,1.64669E+12,1.64669E+12,5130,25,7659,51,402.6304348,493.400462,1278,61,517.2380952,535.9097783,1278,51,306.36,442.6935434,1260,0,114.9777778,444.202528,2487,0,255.3,668.3689574,2543,0,213.75,621.670488,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
150,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,52551,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,40969,55,19971,1.64669E+12,1.64669E+12,40910,25,11688,1.64669E+12,1.64669E+12,40925,30,8283,51,363.1090909,468.2711178,1278,61,467.52,503.5046441,1278,51,276.1,425.7625492,1260,0,758.6851852,3721.888103,23895,0,1704.583333,5517.792808,23943,0,1411.206897,5043.331073,23939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
154,1,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59957,212.3.203.210,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,1797175,558634,631185435,1.64669E+12,1.64669E+12,1797175,57782,3801949,1.64669E+12,1.64669E+12,1797106,500852,627383486,52,1129.872931,371.0477809,1260,61,65.79815513,27.32720219,437,52,1252.632486,88.19391378,1260,0,3.217094228,119.8748819,10035,0,31.10321732,371.9785665,10043,0,3.588105045,127.9350622,10087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,1080P_30FPS_VoD,0,,,,,
155,1,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53364,173.194.222.188,b2:79:df:5c:39:57,b2:79:df,5228,6,4,0,0,1.64669E+12,1.64669E+12,1769768,83,3890,1.64669E+12,1.64669E+12,1769719,41,1706,1.64669E+12,1.64669E+12,1769713,42,2184,40,46.86746988,6.185685845,66,41,41.6097561,3.904344047,66,40,52,2.650356626,64,1,21582.53659,22479.74698,45012,12310,44242.975,5178.544254,45127,50,43163.73171,8601.816541,45131,0,0,0,0,83,2,0,0,0,0,0,0,41,1,0,0,0,0,0,0,42,1,0,0,Google,Web,1080P_30FPS_VoD,1,,,,,
157,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53452,212.3.203.209,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64669E+12,1.64669E+12,29708,7,320,1.64669E+12,1.64669E+12,29679,3,121,1.64669E+12,1.64669E+12,29637,4,199,40,45.71428571,14.68235092,79,40,40.33333333,0.577350269,41,40,49.75,19.5,79,0,4951.333333,12079.28256,29608,0,14839.5,20986.22216,29679,0,9879,17085.82134,29608,0,0,0,0,7,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,4,1,0,1,TLS,Web,1080P_30FPS_VoD,1,,,,,
162,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,65280,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,4397,45,18468,1.64669E+12,1.64669E+12,4330,21,10853,1.64669E+12,1.64669E+12,4318,24,7615,51,410.4,496.1578928,1278,61,516.8095238,535.7970342,1278,51,317.2916667,449.3563009,1260,0,99.93181818,356.4024638,1745,0,216.5,532.546168,1796,0,187.7391304,510.6109725,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
164,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,49484,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,40968,53,19487,1.64669E+12,1.64669E+12,40903,24,11268,1.64669E+12,1.64669E+12,40922,29,8219,51,367.6792453,475.201527,1278,61,469.5,513.9448456,1278,51,283.4137931,431.4640787,1260,0,787.8461538,3933.370447,26163,0,1778.391304,5858.950726,26259,0,1461.5,5325.592511,26212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
169,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,55952,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,81470,77,24775,1.64669E+12,1.64669E+12,81407,36,15315,1.64669E+12,1.64669E+12,81425,41,9460,49,321.7532468,445.241719,1278,61,425.4166667,498.6249306,1278,49,230.7317073,375.4255602,1260,0,1071.973684,4661.466762,27071,0,2325.914286,6725.662077,27197,0,2035.625,6328.677205,27145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
179,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,61378,142.250.74.138,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,168,18,5548,1.64669E+12,1.64669E+12,168,9,2644,1.64669E+12,1.64669E+12,116,9,2904,53,308.2222222,417.3735181,1278,61,293.7777778,449.3427917,1278,53,322.6666667,409.6315418,1278,0,9.882352941,14.90755829,43,0,21,18.03171809,44,0,14.5,25.00856996,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
181,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,62021,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,9793,48,17770,1.64669E+12,1.64669E+12,9695,22,10057,1.64669E+12,1.64669E+12,9747,26,7713,51,370.2083333,475.4905623,1278,61,457.1363636,499.7337668,1278,51,296.6538462,450.5538762,1260,0,208.3617021,974.1514797,6493,0,461.6666667,1455.645916,6564,0,389.88,1343.919712,6549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
185,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,49162,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,6653,45,17246,1.64669E+12,1.64669E+12,6601,20,9590,1.64669E+12,1.64669E+12,6615,25,7656,51,383.2444444,487.0117674,1278,61,479.5,517.1345646,1278,51,306.24,457.4048426,1260,0,151.2045455,608.8369232,3657,0,347.4210526,921.4157775,3714,0,275.625,828.7224223,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
193,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,57429,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,585,26,9979,1.64669E+12,1.64669E+12,533,10,4184,1.64669E+12,1.64669E+12,536,16,5795,51,383.8076923,506.0055351,1278,61,418.4,554.1003118,1278,51,362.1875,491.1449506,1260,0,23.4,44.0321852,200,0,59.22222222,69.98531592,220,0,35.73333333,89.36079891,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
197,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,54426,142.250.74.67,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,129,15,4535,1.64669E+12,1.64669E+12,92,7,2040,1.64669E+12,1.64669E+12,73,8,2495,53,302.3333333,427.938024,1278,61,291.4285714,448.307505,1278,53,311.875,440.1939305,1278,0,9.214285714,17.39221122,55,0,15.33333333,21.63947011,55,0,10.42857143,15.02062075,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
206,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59957,212.3.203.210,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,502143,148032,167621488,1.64669E+12,1.64669E+12,502116,15054,990625,1.64669E+12,1.64669E+12,502061,132978,166630863,54,1132.332793,368.1735425,1260,61,65.8047695,27.40628963,380,54,1253.070906,86.38786161,1260,0,3.392147591,131.6399934,10022,0,33.35654022,412.0183548,10022,0,3.775547651,140.1627078,10082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,1080P_30FPS_VoD,0,,,,,
207,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56666,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,574,25,9926,1.64669E+12,1.64669E+12,514,10,4173,1.64669E+12,1.64669E+12,481,15,5753,54,397.04,511.1287737,1278,61,417.3,552.5838398,1278,54,383.5333333,501.0761087,1260,0,23.91666667,46.62143253,198,0,57.11111111,73.45312186,198,0,34.35714286,73.71943397,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,www.facebook.com,eccf5ceded717462a73989d76fb54a98,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
208,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53364,173.194.222.188,b2:79:df:5c:39:57,b2:79:df,5228,6,4,0,0,1.64669E+12,1.64669E+12,463432,26,1235,1.64669E+12,1.64669E+12,463378,13,557,1.64669E+12,1.64669E+12,463352,13,678,40,47.5,7.70584194,66,40,42.84615385,6.962352977,66,40,52.15384615,5.320497374,66,0,18537.28,22190.85891,45001,90,38614.83333,15272.57111,45088,0,38612.66667,15293.34071,45088,0,0,0,0,26,2,0,0,0,0,0,0,13,1,0,0,0,0,0,0,13,1,0,0,Google,Web,1080P_30FPS_VoD,1,,,,,
213,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,49292,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,550,24,9853,1.64669E+12,1.64669E+12,482,9,4119,1.64669E+12,1.64669E+12,500,15,5734,51,410.5416667,517.7479645,1278,61,457.6666667,572.2927572,1278,51,382.2666667,500.9503064,1260,0,23.91304348,46.56365442,205,0,60.25,77.37616835,214,0,35.71428571,71.28645202,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
220,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,50825,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,12657,56,28063,1.64669E+12,1.64669E+12,12599,22,8447,1.64669E+12,1.64669E+12,12615,34,19616,51,501.125,541.0619209,1278,61,383.9545455,498.9514221,1278,51,576.9411765,560.7264196,1260,0,230.1272727,1101.08265,6232,0,599.952381,1762.630973,6290,0,382.2727273,1427.975977,6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
222,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53444,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,520,24,9861,1.64669E+12,1.64669E+12,458,9,4119,1.64669E+12,1.64669E+12,465,15,5742,51,410.875,517.8269236,1278,61,457.6666667,572.2927572,1278,51,382.8,501.1164963,1260,0,22.60869565,44.60711228,194,0,57.25,71.7610121,194,0,33.21428571,72.30297214,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
227,1,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53460,31.13.72.8,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64669E+12,1.64669E+12,1797913,566,33766,1.64669E+12,1.64669E+12,1797913,368,20638,1.64669E+12,1.64669E+12,1797825,198,13128,40,59.65724382,14.27811651,77,40,56.08152174,15.90978949,77,40,66.3030303,6.697911706,68,0,3182.146903,4583.770854,9999,24,4898.945504,4894.516685,9999,6,9126.015228,2895.37382,10380,0,0,0,0,566,368,0,0,0,0,0,0,368,182,0,0,0,0,0,0,198,186,0,0,TLS.Facebook,SocialNetwork,1080P_30FPS_VoD,1,,,,,
228,1,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53453,31.13.72.8,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64669E+12,1.64669E+12,1797030,564,33734,1.64669E+12,1.64669E+12,1797030,367,20516,1.64669E+12,1.64669E+12,1796897,197,13218,40,59.81205674,14.58910747,108,40,55.90190736,15.98466381,76,40,67.0964467,7.231298015,108,0,3191.882771,4594.9657,10003,18,4909.918033,4904.988593,10003,0,9167.841837,2855.267438,10163,0,0,0,0,564,368,0,0,0,0,0,0,367,181,0,0,0,0,0,0,197,187,0,0,TLS.Facebook,SocialNetwork,1080P_30FPS_VoD,1,,,,,
235,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,57691,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,81442,71,24424,1.64669E+12,1.64669E+12,81387,33,15123,1.64669E+12,1.64669E+12,81390,38,9301,51,344,456.9134022,1278,61,458.2727273,508.2626826,1278,51,244.7631579,387.0245075,1260,0,1163.457143,4640.809311,25025,0,2543.34375,6681.638811,25086,0,2199.72973,6265.127917,25097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
241,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,56029,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,41000,52,19431,1.64669E+12,1.64669E+12,40946,23,11210,1.64669E+12,1.64669E+12,40936,29,8221,51,373.6730769,477.8881944,1278,61,487.3913043,518.2381638,1278,51,283.4827586,431.1674037,1260,0,803.9215686,4174.740188,28570,0,1861.181818,6298.140199,28626,0,1462,5610.24265,28637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
248,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,58069,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,554,24,9862,1.64669E+12,1.64669E+12,487,9,4123,1.64669E+12,1.64669E+12,510,15,5739,51,410.9166667,518.0119956,1278,61,458.1111111,572.4199604,1278,51,382.6,501.3088298,1260,0,24.08695652,43.9285712,186,0,60.875,73.72233137,186,0,36.42857143,74.49596198,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
252,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,64894,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,2157,44,17194,1.64669E+12,1.64669E+12,2097,20,9591,1.64669E+12,1.64669E+12,2112,24,7603,51,390.7727273,484.246183,1278,61,479.55,520.5608792,1278,51,316.7916667,449.4239771,1260,0,50.1627907,133.7584764,716,0,110.3684211,210.9020864,778,0,91.82608696,198.6398413,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,www.facebook.com,d4af558b2be4ceb297a0e4bd2fbdaebe,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
253,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53460,31.13.72.8,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64669E+12,1.64669E+12,505218,159,9460,1.64669E+12,1.64669E+12,505218,103,5764,1.64669E+12,1.64669E+12,505087,56,3696,40,59.49685535,14.38523954,72,40,55.96116505,16.00485363,72,40,66,7.276362728,68,0,3197.582278,4615.770016,9980,105,4953.117647,4933.687505,9980,36,9183.4,2901.463791,10165,0,0,0,0,159,103,0,0,0,0,0,0,103,51,0,0,0,0,0,0,56,52,0,0,TLS.Facebook,SocialNetwork,1080P_30FPS_VoD,1,,,,,
254,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53453,31.13.72.8,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64669E+12,1.64669E+12,495403,168,10002,1.64669E+12,1.64669E+12,495403,108,6017,1.64669E+12,1.64669E+12,495295,60,3985,40,59.53571429,14.47396707,77,40,55.71296296,16.02804256,77,40,66.41666667,7.223529506,75,0,2966.48503,4405.698712,9967,107,4629.934579,4757.766406,9967,35,8394.830508,3389.873867,10211,0,0,0,0,168,108,0,0,0,0,0,0,108,52,0,0,0,0,0,0,60,56,0,0,TLS.Facebook,SocialNetwork,1080P_30FPS_VoD,1,,,,,
256,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,51559,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,4050,44,17197,1.64669E+12,1.64669E+12,3986,20,9597,1.64669E+12,1.64669E+12,3997,24,7600,51,390.8409091,484.2926246,1278,61,479.85,520.6204067,1278,51,316.6666667,449.3874736,1260,0,94.18604651,333.7120412,1755,0,209.7894737,503.8413087,1809,0,173.7826087,467.2097015,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
261,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59476,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,6511,47,18599,1.64669E+12,1.64669E+12,6455,22,10939,1.64669E+12,1.64669E+12,6456,25,7660,51,395.7234043,491.0287649,1278,61,497.2272727,532.6069695,1278,51,306.4,442.8985023,1260,0,141.5434783,597.989138,3791,0,307.3809524,885.7787238,3848,0,269,848.6953671,3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,www.facebook.com,077204ed7ce589154b2503accd9f628a,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
265,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,52617,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,506,24,9856,1.64669E+12,1.64669E+12,450,9,4113,1.64669E+12,1.64669E+12,463,15,5743,51,410.6666667,517.7848023,1278,61,457,572.3220247,1278,51,382.8666667,501.0696939,1260,0,22,43.78563484,188,0,56.25,71.66539312,188,0,33.07142857,69.55624651,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
266,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,64748,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,516,24,9852,1.64669E+12,1.64669E+12,459,9,4116,1.64669E+12,1.64669E+12,477,15,5736,51,410.5,517.7410802,1278,61,457.3333333,572.0987677,1278,51,382.4,501.0933474,1260,0,22.43478261,46.14190177,200,0,57.375,75.81921637,200,0,34.07142857,68.89843616,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
268,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,54059,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,540,25,11142,1.64669E+12,1.64669E+12,477,10,5402,1.64669E+12,1.64669E+12,496,15,5740,51,445.68,535.8009363,1278,61,540.2,598.6510391,1278,51,382.6666667,501.115565,1260,0,22.5,45.57363845,198,0,53,72.95032556,198,0,35.42857143,70.37560142,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
269,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,52428,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,567,24,9862,1.64669E+12,1.64669E+12,511,9,4124,1.64669E+12,1.64669E+12,494,15,5738,51,410.9166667,517.9465237,1278,61,458.2222222,572.3433798,1278,51,382.5333333,501.2368797,1260,0,24.65217391,44.63244712,185,0,63.875,67.7926197,185,0,35.28571429,73.78182867,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
273,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,53926,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,5091,43,17130,1.64669E+12,1.64669E+12,5044,19,9526,1.64669E+12,1.64669E+12,5058,24,7604,51,398.372093,493.1119849,1278,61,501.3684211,521.7373978,1278,51,316.8333333,463.9994065,1260,0,121.2142857,454.9622625,2388,0,280.2222222,694.7081957,2460,0,219.9130435,625.8615816,2463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,,,,,
275,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,63436,142.250.74.142,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,207,27,13741,1.64669E+12,1.64669E+12,177,15,10850,1.64669E+12,1.64669E+12,146,12,2891,53,508.9259259,566.43663,1278,61,723.3333333,613.8662798,1278,53,240.9166667,371.1114653,1278,0,7.961538462,13.87510222,60,0,12.64285714,19.88276077,61,0,13.27272727,15.79297888,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
280,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,59813,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,522,24,9866,1.64669E+12,1.64669E+12,474,9,4124,1.64669E+12,1.64669E+12,472,15,5742,51,411.0833333,517.9335963,1278,61,458.2222222,572.3433798,1278,51,382.8,501.2310844,1260,0,22.69565217,45.75868997,195,0,59.25,75.92054117,195,0,33.71428571,67.95182521,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,1080P_30FPS_VoD,0,www.facebook.com,2f233ff38ea044fb02a0e0694d0408ad,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
281,0,192.168.52.195,c8:e2:65:0b:06:a3,c8:e2:65,61644,142.250.74.142,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64669E+12,1.64669E+12,239,21,8001,1.64669E+12,1.64669E+12,180,10,4508,1.64669E+12,1.64669E+12,187,11,3493,53,381,494.0954361,1278,61,450.8,571.9043821,1278,53,317.5454545,429.6420286,1278,0,11.95,21.61986173,74,0,20,29.44910865,79,0,18.7,26.63769259,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
